roundId,answer,startedAt,updatedAt,answeredInRound,phaseId,aggregatorRoundId
18446744073709555655,94932000,1662135002,1662135002,18446744073709555655,1,4039
18446744073709555656,94445620,1662137394,1662137394,18446744073709555656,1,4040
18446744073709555657,95000000,1662139185,1662139185,18446744073709555657,1,4041
18446744073709555658,94430000,1662140614,1662140614,18446744073709555658,1,4042
18446744073709555659,94909771,1662154218,1662154218,18446744073709555659,1,4043
18446744073709555660,94429175,1662155633,1662155633,18446744073709555660,1,4044
18446744073709555661,93925600,1662195922,1662195922,18446744073709555661,1,4045
18446744073709555662,94431147,1662200118,1662200118,18446744073709555662,1,4046
18446744073709555663,93932020,1662207330,1662207330,18446744073709555663,1,4047
18446744073709555664,94439800,1662208097,1662208097,18446744073709555664,1,4048
18446744073709555665,93957637,1662217239,1662217239,18446744073709555665,1,4049
18446744073709555666,93479037,1662234281,1662234281,18446744073709555666,1,4050
18446744073709555667,92864785,1662266936,1662266936,18446744073709555667,1,4051
18446744073709555668,92391900,1662274364,1662274364,18446744073709555668,1,4052
18446744073709555669,92895513,1662285121,1662285121,18446744073709555669,1,4053
18446744073709555670,92423179,1662286383,1662286383,18446744073709555670,1,4054
18446744073709555671,93045500,1662291192,1662291192,18446744073709555671,1,4055
18446744073709555672,93674200,1662292611,1662292611,18446744073709555672,1,4056
18446744073709555673,94180756,1662292729,1662292729,18446744073709555673,1,4057
18446744073709555674,94759828,1662293183,1662293183,18446744073709555674,1,4058
18446744073709555675,95351183,1662305678,1662305678,18446744073709555675,1,4059
18446744073709555676,94849900,1662312867,1662312867,18446744073709555676,1,4060
18446744073709555677,95613873,1662315019,1662315019,18446744073709555677,1,4061
18446744073709555678,95099036,1662319480,1662319480,18446744073709555678,1,4062
18446744073709555679,95679998,1662320610,1662320610,18446744073709555679,1,4063
18446744073709555680,95200000,1662330256,1662330256,18446744073709555680,1,4064
18446744073709555681,95732350,1662352050,1662352050,18446744073709555681,1,4065
18446744073709555682,95202261,1662368956,1662368956,18446744073709555682,1,4066
18446744073709555683,94712872,1662378784,1662378784,18446744073709555683,1,4067
18446744073709555684,95198377,1662384441,1662384441,18446744073709555684,1,4068
18446744073709555685,94722127,1662387501,1662387501,18446744073709555685,1,4069
18446744073709555686,94150588,1662409992,1662409992,18446744073709555686,1,4070
18446744073709555687,94698503,1662411244,1662411244,18446744073709555687,1,4071
18446744073709555688,94144364,1662421267,1662421267,18446744073709555688,1,4072
18446744073709555689,94700529,1662425661,1662425661,18446744073709555689,1,4073
18446744073709555690,94040000,1662432493,1662432493,18446744073709555690,1,4074
18446744073709555691,94790000,1662444096,1662444096,18446744073709555691,1,4075
18446744073709555692,94310568,1662475010,1662475010,18446744073709555692,1,4076
18446744073709555693,93743326,1662510364,1662510364,18446744073709555693,1,4077
18446744073709555694,94275200,1662512430,1662512430,18446744073709555694,1,4078
18446744073709555695,93770200,1662516977,1662516977,18446744073709555695,1,4079
18446744073709555696,94251122,1662525682,1662525682,18446744073709555696,1,4080
18446744073709555697,93756316,1662528446,1662528446,18446744073709555697,1,4081
18446744073709555698,94228479,1662541006,1662541006,18446744073709555698,1,4082
18446744073709555699,93680614,1662542894,1662542894,18446744073709555699,1,4083
18446744073709555700,94178213,1662582417,1662582417,18446744073709555700,1,4084
18446744073709555701,93596700,1662583018,1662583018,18446744073709555701,1,4085
18446744073709555702,94190000,1662583755,1662583755,18446744073709555702,1,4086
18446744073709555703,93656100,1662584603,1662584603,18446744073709555703,1,4087
18446744073709555704,94225568,1662600154,1662600154,18446744073709555704,1,4088
18446744073709555705,93730791,1662639933,1662639933,18446744073709555705,1,4089
18446744073709555706,94246675,1662649953,1662649953,18446744073709555706,1,4090
18446744073709555707,93775400,1662651177,1662651177,18446744073709555707,1,4091
18446744073709555708,94274171,1662658409,1662658409,18446744073709555708,1,4092
18446744073709555709,93778457,1662662145,1662662145,18446744073709555709,1,4093
18446744073709555710,93128300,1662669807,1662669807,18446744073709555710,1,4094
18446744073709555711,92656800,1662673681,1662673681,18446744073709555711,1,4095
18446744073709555712,93121400,1662679357,1662679357,18446744073709555712,1,4096
18446744073709555713,92501241,1662680529,1662680529,18446744073709555713,1,4097
18446744073709555714,92966455,1662680714,1662680714,18446744073709555714,1,4098
18446744073709555715,93482657,1662680937,1662680937,18446744073709555715,1,4099
18446744073709555716,92981600,1662682028,1662682028,18446744073709555716,1,4100
18446744073709555717,92484503,1662689063,1662689063,18446744073709555717,1,4101
18446744073709555718,93000121,1662689344,1662689344,18446744073709555718,1,4102
18446744073709555719,93522953,1662699140,1662699140,18446744073709555719,1,4103
18446744073709555720,94237400,1662701418,1662701418,18446744073709555720,1,4104
18446744073709555721,93755500,1662701758,1662701758,18446744073709555721,1,4105
18446744073709555722,94249300,1662704802,1662704802,18446744073709555722,1,4106
18446744073709555723,94786020,1662705422,1662705422,18446744073709555723,1,4107
18446744073709555724,94266080,1662710164,1662710164,18446744073709555724,1,4108
18446744073709555725,93670000,1662725701,1662725701,18446744073709555725,1,4109
18446744073709555726,93185830,1662731623,1662731623,18446744073709555726,1,4110
18446744073709555727,93665000,1662732124,1662732124,18446744073709555727,1,4111
18446744073709555728,93120863,1662738279,1662738279,18446744073709555728,1,4112
18446744073709555729,92130000,1662738981,1662738981,18446744073709555729,1,4113
18446744073709555730,91140000,1662740818,1662740818,18446744073709555730,1,4114
18446744073709555731,90670900,1662743166,1662743166,18446744073709555731,1,4115
18446744073709555732,90120406,1662743940,1662743940,18446744073709555732,1,4116
18446744073709555733,89608900,1662744217,1662744217,18446744073709555733,1,4117
18446744073709555734,90468258,1662745489,1662745489,18446744073709555734,1,4118
18446744073709555735,90948400,1662745782,1662745782,18446744073709555735,1,4119
18446744073709555736,91471441,1662746392,1662746392,18446744073709555736,1,4120
18446744073709555737,92043400,1662765283,1662765283,18446744073709555737,1,4121
18446744073709555738,92834265,1662765542,1662765542,18446744073709555738,1,4122
18446744073709555739,92209130,1662768377,1662768377,18446744073709555739,1,4123
18446744073709555740,92694400,1662770840,1662770840,18446744073709555740,1,4124
18446744073709555741,93173500,1662771180,1662771180,18446744073709555741,1,4125
18446744073709555742,93840000,1662776416,1662776416,18446744073709555742,1,4126
18446744073709555743,93370000,1662776792,1662776792,18446744073709555743,1,4127
18446744073709555744,94321919,1662788865,1662788865,18446744073709555744,1,4128
18446744073709555745,94810000,1662790406,1662790406,18446744073709555745,1,4129
18446744073709555746,95346100,1662802633,1662802633,18446744073709555746,1,4130
18446744073709555747,94705528,1662805848,1662805848,18446744073709555747,1,4131
18446744073709555748,95269999,1662808825,1662808825,18446744073709555748,1,4132
18446744073709555749,94784703,1662810925,1662810925,18446744073709555749,1,4133
18446744073709555750,94306990,1662812321,1662812321,18446744073709555750,1,4134
18446744073709555751,93831426,1662826278,1662826278,18446744073709555751,1,4135
18446744073709555752,93288405,1662829704,1662829704,18446744073709555752,1,4136
18446744073709555753,92789500,1662842309,1662842309,18446744073709555753,1,4137
18446744073709555754,93254831,1662843488,1662843488,18446744073709555754,1,4138
18446744073709555755,93776993,1662855951,1662855951,18446744073709555755,1,4139
18446744073709555756,94340000,1662859942,1662859942,18446744073709555756,1,4140
18446744073709555757,93860000,1662861514,1662861514,18446744073709555757,1,4141
18446744073709555758,94540000,1662870698,1662870698,18446744073709555758,1,4142
18446744073709555759,94003742,1662920636,1662920636,18446744073709555759,1,4143
18446744073709555760,94557570,1662951528,1662951528,18446744073709555760,1,4144
18446744073709555761,93871435,1662959185,1662959185,18446744073709555761,1,4145
18446744073709555762,94630000,1662962786,1662962786,18446744073709555762,1,4146
18446744073709555763,95219042,1662970675,1662970675,18446744073709555763,1,4147
18446744073709555764,95760000,1662979520,1662979520,18446744073709555764,1,4148
18446744073709555765,95271982,1662981079,1662981079,18446744073709555765,1,4149
18446744073709555766,94650000,1662999129,1662999129,18446744073709555766,1,4150
18446744073709555767,95148924,1663002910,1663002910,18446744073709555767,1,4151
